HINDZINC,INDUSINDBK,TATACHEM,CUMMINSIND,TECHM,APOLLOTYRE,TCS,OFSS,ABB,INFY,HDFCBANK,SAIL,GAIL,LT,GODREJCP,TATACOMM,AMBUJACEM,JKCEMENT,HEROMOTOCO,DRREDDY,RELINFRA,EXIDEIND,IDFC,STLTECH,SUZLON,PEL,GLENMARK,SUNTV,BRIGADE,BLUESTARCO,NETWORK18,KEC,NEULANDLAB,STYRENIX,KIRLOSBROS,JUBLPHARMA,HIL,ENGINERSIN,INDIAGLYCO,EDELWEISS,start,end,sharpe_ratio,returns,risk,method
161.15133666992188,1520.9444580078125,615.0294799804688,756.2902221679688,579.0345458984375,207.02931213378903,1698.810546875,2842.047607421875,1248.163330078125,594.2371826171875,1017.2767333984376,45.07139587402344,91.4797134399414,1272.9285888671875,767.9345092773438,487.7373962402344,187.5141143798828,668.7913818359375,2462.59619140625,2487.116455078125,305.95001220703125,246.52415466308597,34.05881881713867,273.8511657714844,5.449999809265137,2042.56494140625,651.5972290039062,504.1836853027344,134.13377380371094,278.2557373046875,39.900001525878906,276.5755615234375,500.402587890625,470.66009521484375,144.98056030273438,679.342041015625,1858.2484130859373,102.26048278808594,294.22381591796875,165.41864013671875,,,,,,
159.72055053710938,1471.6514892578125,613.7102661132812,746.2476196289062,582.9111938476562,205.84495544433597,1657.4317626953125,2843.415771484375,1291.3489990234375,597.5594482421875,1018.9169921875,44.8565673828125,90.06986999511719,1251.905029296875,767.3927001953125,486.4664916992188,187.2501983642578,664.520263671875,2445.51513671875,2475.399658203125,307.70001220703125,245.1558990478516,33.30548095703125,276.3510131835937,5.349999904632568,2035.298828125,635.4500122070312,503.2010803222656,133.1573028564453,276.1053771972656,39.70000076293945,271.9316711425781,509.7384338378906,462.455078125,145.40696716308594,691.091552734375,1840.3328857421875,100.54867553710938,306.5351867675781,163.62060546875,,,,,,
158.4941864013672,1441.4443359375,609.5762939453125,756.2459716796875,566.7793579101562,203.52186584472656,1631.0758056640625,2831.220458984375,1254.6409912109375,613.6459350585938,1013.9718017578124,43.43868637084961,86.42559051513672,1219.27294921875,765.6686401367188,482.8888244628906,189.00962829589844,678.6145629882812,2418.312255859375,2466.45751953125,306.29998779296875,237.5596466064453,33.90021896362305,273.33233642578125,5.300000190734863,2016.601318359375,650.4752807617188,494.7418823242188,130.16282653808594,275.04150390625,39.900001525878906,267.5271301269531,495.6855163574219,472.7455749511719,143.89083862304688,685.7379760742188,1822.8787841796875,99.24442291259766,308.9882202148437,163.80503845214844,,,,,,
159.42857360839844,1452.2740478515625,611.5993041992188,776.5965576171875,588.7886962890625,203.3396759033203,1680.145263671875,2862.60693359375,1241.0616455078125,635.2400512695312,1023.7415771484376,43.86834335327149,86.33247375488281,1225.671630859375,769.8556518554688,485.4308166503906,190.68112182617188,678.282470703125,2455.38427734375,2481.760498046875,310.1000061035156,243.0799102783203,34.05881881713867,274.9831848144531,5.300000190734863,2078.63037109375,648.8654174804688,495.2117309570313,129.41419982910156,277.03338623046875,40.400001525878906,263.984375,493.0812683105469,477.7711791992188,145.64385986328125,681.9951782226562,1845.4122314453125,102.8718490600586,308.9882202148437,161.03883361816406,,,,,,
159.19497680664062,1482.86962890625,611.2034912109375,744.7435302734375,583.4948120117188,199.37673950195312,1682.259033203125,2878.906005859375,1235.5435791015625,644.15771484375,1022.9215698242188,43.309791564941406,86.5851821899414,1226.8140869140625,763.4520263671875,500.1180725097656,190.76910400390625,695.8410034179688,2429.151611328125,2502.9453125,314.20001220703125,238.40890502929688,34.69321060180664,270.07781982421875,5.300000190734863,2102.0244140625,639.9868774414062,489.9994812011719,135.82632446289062,277.1692199707031,40.45000076293945,262.595947265625,495.1941223144531,477.05322265625,143.27490234375,674.2252807617188,1894.2646484375,99.77428436279295,302.4622497558594,159.6557159423828,,,,,,
158.6985626220703,1479.2760009765625,609.6202392578125,744.7877197265625,588.2050170898438,198.96676635742188,1707.635498046875,2888.012939453125,1234.8238525390625,641.1414184570312,1028.75927734375,42.880130767822266,88.42063903808594,1230.3790283203125,781.52978515625,500.0709838867188,189.3615264892578,680.41796875,2449.18505859375,2505.04931640625,296.45001220703125,236.4272918701172,34.574256896972656,272.7191467285156,5.300000190734863,2115.98095703125,645.4017944335938,482.7364807128906,139.6996307373047,275.40362548828125,39.54999923706055,263.17047119140625,489.7400207519531,468.5063171386719,141.75875854492188,666.7396850585938,1842.364501953125,96.47291564941406,297.88018798828125,154.90708923339844,,,,,,
159.07815551757812,1473.3511962890625,610.1480102539062,747.0882568359375,591.206298828125,198.51126098632807,1713.3597412109375,2826.6083984375,1224.6510009765625,639.0432739257812,1027.770263671875,42.7082633972168,85.6940689086914,1204.64794921875,777.9340209960938,489.6204223632813,187.07423400878903,696.3155517578125,2445.09326171875,2483.6728515625,298.29998779296875,232.888671875,34.21741485595703,274.8417053222656,5.25,2034.7227783203125,624.8153686523438,448.7710266113281,137.12828063964844,276.2638244628906,38.45000076293945,262.7875061035156,505.4635620117188,467.8909301757813,139.3424072265625,671.90380859375,1833.129638671875,95.33171081542967,289.3640441894531,152.87855529785156,,,,,,
156.24581909179688,1464.3179931640625,605.178466796875,742.1774291992188,595.1664428710938,197.32693481445312,1720.6163330078125,2879.648681640625,1229.4495849609375,651.3265991210938,1036.4063720703125,42.407501220703125,87.1969985961914,1201.5859375,772.7125244140625,483.0299987792969,186.7663116455078,703.7660522460938,2356.947509765625,2486.542724609375,289.6499938964844,230.29368591308597,33.345123291015625,280.3601989746094,5.25,2021.8739013671875,630.3765258789062,437.5773315429688,134.68710327148438,278.3236389160156,37.79999923706055,259.24468994140625,502.6628112792969,464.7798767089844,139.01075744628906,667.1661376953125,1843.9344482421875,94.31278228759766,286.1242370605469,152.0025634765625,,,,,,
151.9827117919922,1458.490234375,605.3544311523438,733.594970703125,595.41650390625,199.51339721679688,1714.486083984375,2880.508544921875,1256.36865234375,651.632568359375,1030.4720458984375,41.46224594116211,88.55363464355469,1189.33740234375,781.08642578125,485.6661987304688,188.12991333007807,683.2177124023438,2382.80126953125,2525.278076171875,279.29998779296875,230.8126983642578,33.622676849365234,278.9923400878906,5.199999809265137,2072.781982421875,640.9625854492188,443.6869201660156,134.3616180419922,278.3236389160156,37.20000076293945,254.4093017578125,514.504638671875,462.4208984375,138.252685546875,695.9714965820312,1816.92236328125,96.06534576416016,285.5687866210937,150.0201416015625,,,,,,
151.48631286621094,1452.0799560546875,599.1975708007812,727.0031127929688,600.8353881835938,198.96676635742188,1690.7779541015625,2946.837890625,1241.0616455078125,639.6552124023438,1015.7808837890624,41.72004318237305,88.89944458007812,1189.611572265625,778.0816650390625,485.0072021484375,186.85430908203125,676.336669921875,2358.3818359375,2531.447021484375,281.75,227.5099639892578,33.70196914672852,276.162353515625,5.150000095367432,2089.352783203125,633.5963745117188,452.4025268554688,137.3235626220703,275.3583984375,37.84999847412109,248.56851196289065,484.7773132324219,459.6175231933594,136.12060546875,717.4807739257812,1790.187255859375,95.20943450927734,281.495849609375,148.03770446777344,,,,,,
150.6395721435547,1447.5147705078125,606.18994140625,729.7017822265625,606.7128295898438,197.50917053222656,1714.1708984375,2967.74951171875,1207.61669921875,643.4791259765625,1014.2614135742188,41.46224594116211,88.73983764648438,1184.035888671875,778.8698120117188,491.0797424316406,185.7985992431641,680.46533203125,2353.531494140625,2552.20166015625,282.1499938964844,220.05523681640625,33.66232681274414,274.1813049316406,5.150000095367432,2044.95751953125,633.937744140625,450.3090515136719,137.7792510986328,274.9736022949219,37.25,242.2489776611328,489.6417846679688,452.2330627441406,135.64683532714844,685.2642211914062,1787.9249267578125,95.53550720214844,270.341552734375,139.9235076904297,,,,,,
146.2304229736328,1442.2698974609375,600.2529907226562,734.9220581054688,607.796630859375,191.9974670410156,1731.524169921875,2898.644775390625,1204.0179443359375,642.0286865234375,1011.2457885742188,40.60292434692383,89.08564758300781,1174.986572265625,768.72265625,464.29443359375,178.01304626464844,673.9638671875,2252.269287109375,2555.97998046875,270.70001220703125,217.1771697998047,32.3538932800293,267.6723022460937,5.050000190734863,2037.3812255859373,631.1571044921875,432.2369384765625,134.4592742919922,274.9736022949219,36.59999847412109,237.17420959472656,488.9046936035156,448.3014526367188,134.6044921875,670.3878173828125,1772.548583984375,91.54127502441406,259.7889404296875,146.42408752441406,,,,,,
146.6392364501953,1402.2525634765625,581.7822875976562,715.8544311523438,612.8822021484375,190.99534606933597,1762.3538818359375,2913.614501953125,1185.35205078125,639.9188842773438,1005.5286254882812,39.65768051147461,88.6334457397461,1188.6973876953125,747.9849243164062,471.1202392578125,175.72573852539062,666.0862426757812,2191.917236328125,2510.405517578125,257.5,207.97674560546875,31.67985725402832,246.4000396728516,4.949999809265137,1923.3369140625,616.2294311523438,454.8804931640625,132.24594116210938,274.0002746582031,36.09999847412109,231.4291534423828,486.6444396972656,436.9511413574219,128.49258422851562,676.68896484375,1670.964599609375,92.84551239013672,240.58128356933597,139.13973999023438,,,,,,
151.60311889648438,1419.8814697265625,586.751708984375,694.5305786132812,609.8391723632812,184.98263549804688,1787.369384765625,2930.109130859375,1208.1446533203125,639.8750610351562,992.71923828125,39.70064163208008,86.07977294921875,1168.2222900390625,740.0545043945312,466.03619384765625,176.69346618652344,669.597900390625,2221.186767578125,2550.28857421875,265.45001220703125,205.09869384765625,31.005815505981445,236.25914001464844,4.949999809265137,1882.4864501953125,629.9375610351562,455.8204040527344,135.98904418945312,272.3252258300781,36.95000076293945,226.9767608642578,486.0548095703125,429.3957214355469,131.8091278076172,676.68896484375,1652.9105224609375,93.66065216064452,242.7566375732422,143.47349548339844,,,,,,
152.80029296875,1433.722412109375,598.3619995117188,707.2718505859375,595.7498779296875,185.2103729248047,1786.15234375,2946.290771484375,1213.6627197265625,638.1167602539062,981.6707763671876,40.6458854675293,85.54776763916016,1183.213134765625,683.2105102539062,461.5641174316406,180.036376953125,667.5574340820312,2202.376220703125,2549.284912109375,269.20001220703125,210.052734375,30.688621520996094,238.24012756347656,5.0,1839.02197265625,623.05908203125,455.9913635253906,135.82632446289062,271.4651184082031,36.34999847412109,235.16343688964844,486.3988037109375,432.37005615234375,129.62966918945312,668.8243408203125,1686.063720703125,93.6198959350586,240.44244384765625,142.73583984375,,,,,,
151.95352172851562,1462.3270263671875,593.0845947265625,697.4063720703125,610.1727294921875,186.16696166992188,1815.630126953125,2971.38427734375,1221.0045166015625,658.9067993164062,1003.5023193359376,40.388092041015625,88.35413360595703,1201.357421875,698.7760009765625,466.9305725097656,184.6549835205078,672.7301025390625,2204.864990234375,2602.271484375,268.95001220703125,214.11036682128903,31.402307510375977,232.48577880859372,4.699999809265137,1801.0072021484375,635.7916259765625,452.9578857421875,136.99807739257812,269.5411376953125,36.54999923706055,234.5410614013672,523.2999877929688,429.6008605957031,132.47242736816406,666.5502319335938,1756.988037109375,91.78582000732422,243.0343170166016,142.04428100585938,,,,,,
148.74159240722656,1471.6514892578125,587.5433349609375,704.21923828125,622.427734375,189.35552978515625,1829.9180908203125,2966.498779296875,1220.9083251953125,665.4998779296875,1008.5681762695312,39.74360275268555,88.71324157714844,1210.7720947265625,700.1060791015625,469.7550659179688,186.9422912597656,675.9097290039062,2367.91357421875,2669.65234375,267.1000061035156,214.2519073486328,30.609315872192383,210.7889709472656,4.900000095367432,1909.8677978515625,645.7432861328125,454.7095947265625,137.4212188720703,271.7820129394531,36.29999923706055,237.22206115722656,526.4447021484375,428.60943603515625,135.3625946044922,676.9259033203125,1750.015380859375,94.1089859008789,240.2573089599609,135.45147705078125,,,,,,
148.74159240722656,1461.452880859375,578.1761474609375,702.8477172851562,624.5536499023438,182.34066772460935,1848.2177734375,2967.593017578125,1221.9639892578125,664.4889526367188,1015.5398559570312,39.31394577026367,87.7157211303711,1195.0501708984375,689.3677978515625,465.7537841796875,186.9422912597656,663.9032592773438,2345.05419921875,2616.043701171875,227.1000061035156,211.65692138671875,29.26124382019043,213.19448852539065,4.75,1867.8656005859373,630.5716552734375,447.8310546875,135.3380889892578,268.4319763183594,35.599998474121094,234.3495635986328,508.9031066894531,421.7718505859375,132.75669860839844,696.4926147460938,1773.33349609375,92.60095977783205,232.62054443359372,128.06576538085938,,,,,,
148.8000030517578,1497.4876708984375,567.9293823242188,707.44873046875,626.0960083007812,184.48155212402344,1843.07958984375,2992.6474609375,1207.0408935546875,663.56591796875,1019.9544067382812,38.97021484375,88.34083557128906,1192.4908447265625,676.2769775390625,465.89495849609375,184.0831451416016,656.7849731445312,2407.810791015625,2698.53662109375,227.25,207.74082946777344,29.14229393005371,206.2137908935547,3.5999999046325684,1923.86865234375,619.9857788085938,446.0366516113281,133.02711486816406,268.9978942871094,35.04999923706055,238.0359649658203,480.7481384277344,420.7120971679688,132.70933532714844,700.5196533203125,1710.259033203125,92.11188507080078,238.03570556640625,130.24896240234375,,,,,,
150.02638244628906,1482.2384033203125,522.80810546875,708.8201904296875,676.4088134765625,181.4296417236328,1870.3489990234373,3032.867431640625,1209.104248046875,670.9940795898438,1024.1033935546875,40.6458854675293,90.38908386230467,1201.4488525390625,696.7777099609375,460.9050598144531,188.7017517089844,659.0629272460938,2429.320068359375,2668.169921875,154.3000030517578,206.6556701660156,29.300891876220703,206.11944580078125,3.849999904632568,1924.0458984375,625.8885498046875,464.4505920410156,134.9149627685547,263.406982421875,34.75,240.71697998046875,472.9845581054688,409.08831787109375,137.02084350585938,684.97998046875,1627.606689453125,92.64171600341795,245.48733520507807,131.45669555664062,,,,,,
149.3255615234375,1471.4571533203125,526.0623168945312,681.0372924804688,671.1148681640625,188.9911193847656,1877.65087890625,3001.63720703125,1215.438232421875,671.609375,1021.4983520507812,41.80597686767578,90.4289779663086,1184.6756591796875,692.1341552734375,461.75244140625,189.0975799560547,663.4761962890625,2479.086669921875,2698.871337890625,110.6500015258789,205.9479522705078,30.292125701904297,220.03369140625,3.950000047683716,1982.57421875,624.3275146484375,454.8804931640625,135.14279174804688,266.2137145996094,35.75,244.73849487304688,472.2966613769531,406.079833984375,136.2627716064453,696.5873413085938,1674.0582275390625,93.2530746459961,241.3681182861328,130.4347686767578,,,,,,
