HINDZINC,INDUSINDBK,TECHM,TCS,APOLLOTYRE,OFSS,ABB,INFY,TATACHEM,HDFCBANK,GAIL,CUMMINSIND,GODREJCP,LT,TATACOMM,AMBUJACEM,SAIL,HEROMOTOCO,DRREDDY,M&M,RELINFRA,EXIDEIND,SUZLON,PEL,GLENMARK,IDFC,NETWORK18,ELGIEQUIP,BLUESTARCO,BRIGADE,KEC,SUNCLAYLTD,NEULANDLAB,STYRENIX,KIRLOSBROS,HIL,INDIAGLYCO,DAAWAT,ENGINERSIN,EDELWEISS,start,end,sharpe_ratio,returns,risk,method
150.6395721435547,1447.5147705078125,606.7128295898438,1714.1708984375,197.50917053222656,2967.74951171875,1207.61669921875,643.4791259765625,606.18994140625,1014.2614135742188,88.73983764648438,729.7017822265625,778.8698120117188,1184.035888671875,491.0797424316406,185.7985992431641,41.46224594116211,2353.531494140625,2552.20166015625,656.4772338867188,282.1499938964844,220.05523681640625,5.150000095367432,2044.95751953125,633.937744140625,33.66232681274414,37.25,118.4592056274414,274.9736022949219,137.7792510986328,242.2489776611328,2879.436767578125,489.6417846679688,452.2330627441406,135.64683532714844,1787.9249267578125,270.341552734375,35.71595001220703,95.53550720214844,139.9235076904297,,,,,,
146.2304229736328,1442.2698974609375,607.796630859375,1731.524169921875,191.9974670410156,2898.644775390625,1204.0179443359375,642.0286865234375,600.2529907226562,1011.2457885742188,89.08564758300781,734.9220581054688,768.72265625,1174.986572265625,464.29443359375,178.01304626464844,40.60292434692383,2252.269287109375,2555.97998046875,643.4851684570312,270.70001220703125,217.1771697998047,5.050000190734863,2037.3812255859373,631.1571044921875,32.3538932800293,36.59999847412109,118.86182403564452,274.9736022949219,134.4592742919922,237.17420959472656,2743.347900390625,488.9046936035156,448.3014526367188,134.6044921875,1772.548583984375,259.7889404296875,35.24845886230469,91.54127502441406,146.42408752441406,,,,,,
146.6392364501953,1402.2525634765625,612.8822021484375,1762.3538818359375,190.99534606933597,2913.614501953125,1185.35205078125,639.9188842773438,581.7822875976562,1005.5286254882812,88.6334457397461,715.8544311523438,747.9849243164062,1188.6973876953125,471.1202392578125,175.72573852539062,39.65768051147461,2191.917236328125,2510.405517578125,633.6470336914062,257.5,207.97674560546875,4.949999809265137,1923.3369140625,616.2294311523438,31.67985725402832,36.09999847412109,113.91220092773438,274.0002746582031,132.24594116210938,231.4291534423828,2736.03466796875,486.6444396972656,436.9511413574219,128.49258422851562,1670.964599609375,240.58128356933597,33.84600067138672,92.84551239013672,139.13973999023438,,,,,,
151.60311889648438,1419.8814697265625,609.8391723632812,1787.369384765625,184.98263549804688,2930.109130859375,1208.1446533203125,639.8750610351562,586.751708984375,992.71923828125,86.07977294921875,694.5305786132812,740.0545043945312,1168.2222900390625,466.03619384765625,176.69346618652344,39.70064163208008,2221.186767578125,2550.28857421875,630.4459838867188,265.45001220703125,205.09869384765625,4.949999809265137,1882.4864501953125,629.9375610351562,31.005815505981445,36.95000076293945,113.77009582519533,272.3252258300781,135.98904418945312,226.9767608642578,2708.048095703125,486.0548095703125,429.3957214355469,131.8091278076172,1652.9105224609375,242.7566375732422,33.79925537109375,93.66065216064452,143.47349548339844,,,,,,
152.80029296875,1433.722412109375,595.7498779296875,1786.15234375,185.2103729248047,2946.290771484375,1213.6627197265625,638.1167602539062,598.3619995117188,981.6707763671876,85.54776763916016,707.2718505859375,683.2105102539062,1183.213134765625,461.5641174316406,180.036376953125,40.6458854675293,2202.376220703125,2549.284912109375,638.9191284179688,269.20001220703125,210.052734375,5.0,1839.02197265625,623.05908203125,30.688621520996094,36.34999847412109,113.69905853271484,271.4651184082031,135.82632446289062,235.16343688964844,2765.75634765625,486.3988037109375,432.37005615234375,129.62966918945312,1686.063720703125,240.44244384765625,35.388702392578125,93.6198959350586,142.73583984375,,,,,,
151.95352172851562,1462.3270263671875,610.1727294921875,1815.630126953125,186.16696166992188,2971.38427734375,1221.0045166015625,658.9067993164062,593.0845947265625,1003.5023193359376,88.35413360595703,697.4063720703125,698.7760009765625,1201.357421875,466.9305725097656,184.6549835205078,40.388092041015625,2204.864990234375,2602.271484375,640.2371215820312,268.95001220703125,214.11036682128903,4.699999809265137,1801.0072021484375,635.7916259765625,31.402307510375977,36.54999923706055,113.72273254394533,269.5411376953125,136.99807739257812,234.5410614013672,2803.51513671875,523.2999877929688,429.6008605957031,132.47242736816406,1756.988037109375,243.0343170166016,36.13668823242188,91.78582000732422,142.04428100585938,,,,,,
148.74159240722656,1471.6514892578125,622.427734375,1829.9180908203125,189.35552978515625,2966.498779296875,1220.9083251953125,665.4998779296875,587.5433349609375,1008.5681762695312,88.71324157714844,704.21923828125,700.1060791015625,1210.7720947265625,469.7550659179688,186.9422912597656,39.74360275268555,2367.91357421875,2669.65234375,648.0983276367188,267.1000061035156,214.2519073486328,4.900000095367432,1909.8677978515625,645.7432861328125,30.609315872192383,36.29999923706055,113.67536926269533,271.7820129394531,137.4212188720703,237.22206115722656,2730.92333984375,526.4447021484375,428.60943603515625,135.3625946044922,1750.015380859375,240.2573089599609,35.24845886230469,94.1089859008789,135.45147705078125,,,,,,
148.74159240722656,1461.452880859375,624.5536499023438,1848.2177734375,182.34066772460935,2967.593017578125,1221.9639892578125,664.4889526367188,578.1761474609375,1015.5398559570312,87.7157211303711,702.8477172851562,689.3677978515625,1195.0501708984375,465.7537841796875,186.9422912597656,39.31394577026367,2345.05419921875,2616.043701171875,634.9650268554688,227.1000061035156,211.65692138671875,4.75,1867.8656005859373,630.5716552734375,29.26124382019043,35.599998474121094,112.3018035888672,268.4319763183594,135.3380889892578,234.3495635986328,2665.836181640625,508.9031066894531,421.7718505859375,132.75669860839844,1773.33349609375,232.62054443359372,34.126495361328125,92.60095977783205,128.06576538085938,,,,,,
148.8000030517578,1497.4876708984375,626.0960083007812,1843.07958984375,184.48155212402344,2992.6474609375,1207.0408935546875,663.56591796875,567.9293823242188,1019.9544067382812,88.34083557128906,707.44873046875,676.2769775390625,1192.4908447265625,465.89495849609375,184.0831451416016,38.97021484375,2407.810791015625,2698.53662109375,644.80322265625,227.25,207.74082946777344,3.5999999046325684,1923.86865234375,619.9857788085938,29.14229393005371,35.04999923706055,113.27276611328124,268.9978942871094,133.02711486816406,238.0359649658203,2628.124267578125,480.7481384277344,420.7120971679688,132.70933532714844,1710.259033203125,238.03570556640625,33.425262451171875,92.11188507080078,130.24896240234375,,,,,,
150.02638244628906,1482.2384033203125,676.4088134765625,1870.3489990234373,181.4296417236328,3032.867431640625,1209.104248046875,670.9940795898438,522.80810546875,1024.1033935546875,90.38908386230467,708.8201904296875,696.7777099609375,1201.4488525390625,460.9050598144531,188.7017517089844,40.6458854675293,2429.320068359375,2668.169921875,654.406005859375,154.3000030517578,206.6556701660156,3.849999904632568,1924.0458984375,625.8885498046875,29.300891876220703,34.75,114.5516128540039,263.406982421875,134.9149627685547,240.71697998046875,2604.57177734375,472.9845581054688,409.08831787109375,137.02084350585938,1627.606689453125,245.48733520507807,32.63053894042969,92.64171600341795,131.45669555664062,,,,,,
149.3255615234375,1471.4571533203125,671.1148681640625,1877.65087890625,188.9911193847656,3001.63720703125,1215.438232421875,671.609375,526.0623168945312,1021.4983520507812,90.4289779663086,681.0372924804688,692.1341552734375,1184.6756591796875,461.75244140625,189.0975799560547,41.80597686767578,2479.086669921875,2698.871337890625,659.8665161132812,110.6500015258789,205.9479522705078,3.950000047683716,1982.57421875,624.3275146484375,30.292125701904297,35.75,113.67536926269533,266.2137145996094,135.14279174804688,244.73849487304688,2617.5048828125,472.2966613769531,406.079833984375,136.2627716064453,1674.0582275390625,241.3681182861328,32.72403335571289,93.2530746459961,130.4347686767578,,,,,,
145.5588836669922,1456.013671875,671.5734252929688,1858.26904296875,185.0737152099609,2917.327880859375,1204.545654296875,668.88427734375,522.6761474609375,1024.1033935546875,89.47135925292969,664.7567749023438,675.2889404296875,1153.3231201171875,461.9878234863281,187.60206604003903,38.540557861328125,2478.918212890625,2649.041015625,642.1671142578125,118.1500015258789,199.34249877929688,3.700000047683716,1956.079345703125,599.4969482421875,29.77668571472168,34.349998474121094,113.41485595703124,265.3309631347656,133.4827880859375,243.92462158203125,2541.372802734375,477.3085632324219,407.34478759765625,133.3726348876953,1656.23486328125,234.05532836914065,32.350040435791016,90.19628143310548,129.7379913330078,,,,,,
145.67567443847656,1467.6204833984375,674.7830810546875,1862.3255615234373,183.7527618408203,2961.49560546875,1184.056640625,670.5545043945312,514.5842895507812,1032.305419921875,87.35660552978516,642.5923461914062,689.6148071289062,1139.3837890625,454.0792846679688,182.6316070556641,38.49759292602539,2483.3876953125,2501.4150390625,609.6397705078125,115.5,196.8890686035156,3.450000047683716,1877.9229736328125,587.9839477539062,29.618083953857425,33.900001525878906,113.65168762207033,266.9833679199219,127.20087432861328,239.95098876953125,2495.636962890625,475.98187255859375,409.5669250488281,133.846435546875,1544.400146484375,224.3820953369141,31.50857353210449,88.85128784179688,125.27871704101562,,,,,,
146.02606201171875,1454.216552734375,671.2399291992188,1849.4349365234373,183.02392578125,2977.716064453125,1202.626220703125,659.6980590820312,500.4674072265625,1027.5048828125,88.3192367553711,629.6741333007812,685.2182006835938,1139.703369140625,456.1976318359375,182.4996337890625,40.6458854675293,2406.45458984375,2536.94677734375,610.7224731445312,112.6500015258789,197.2665252685547,3.450000047683716,1930.69189453125,586.764404296875,28.30965614318848,33.5,117.15668487548828,262.456298828125,124.95500946044922,239.75946044921875,2389.817626953125,485.0229187011719,354.4565734863281,132.14076232910156,1547.12451171875,234.7496032714844,31.41507148742676,92.47868347167967,122.81678771972656,,,,,,
144.33248901367188,1473.933837890625,671.8651123046875,1843.124755859375,184.6637420654297,2835.44189453125,1207.4725341796875,650.5556640625,498.35638427734375,1018.0968627929688,83.50603485107422,620.693359375,672.7696533203125,1122.107666015625,467.8250122070313,179.81646728515625,39.74360275268555,2386.383056640625,2551.0537109375,597.2597045898438,117.3499984741211,196.9362335205078,3.5,1958.1175537109373,594.3745727539062,28.11141014099121,34.29999923706055,123.19568634033205,264.108642578125,126.81029510498048,230.1844024658203,2309.531982421875,548.11376953125,337.5679626464844,131.05104064941406,1521.2666015625,234.0090484619141,31.555316925048828,91.9080810546875,122.49163055419922,,,,,,
144.7412872314453,1466.16357421875,666.6547241210938,1829.6929931640625,182.5684051513672,2840.014892578125,1196.62841796875,652.225830078125,488.2854614257813,1013.4893188476562,86.16345977783203,611.3984985351562,655.7761840820312,1136.27587890625,467.3071899414063,180.1683654785156,38.583526611328125,2317.830810546875,2451.680419921875,590.8107299804688,114.9499969482422,194.7658843994141,3.450000047683716,1915.583251953125,555.4943237304688,27.913164138793945,32.79999923706055,117.3698272705078,261.4829406738281,127.49382019042967,234.971923828125,2257.33056640625,574.6963500976562,338.6961975097656,130.1034698486328,1482.526123046875,225.26150512695312,31.18132972717285,91.15267181396484,130.62057495117188,,,,,,
142.6681365966797,1473.4481201171875,669.8226928710938,1776.1461181640625,184.6637420654297,2763.484130859375,1178.969970703125,651.4346923828125,488.0216064453125,1008.3027954101562,86.08211517333984,592.8536987304688,650.737548828125,1137.555419921875,472.6736755371094,174.18621826171875,38.19683074951172,2306.74267578125,2453.78466796875,588.1276245117188,123.1500015258789,194.010986328125,3.450000047683716,1928.8751220703125,563.0557861328125,27.833860397338867,32.25,113.77009582519533,258.94781494140625,127.65654754638672,228.65240478515625,2175.10986328125,551.2584838867188,335.1748352050781,131.8091278076172,1536.2763671875,217.0693206787109,30.57360076904297,89.39006042480469,126.39352416992188,,,,,,
145.0040740966797,1437.9962158203125,659.4432983398438,1717.100341796875,184.39044189453125,2724.51513671875,1192.83740234375,636.7103271484375,497.8726501464844,1005.48046875,86.84139251708984,594.4177856445312,661.6547241210938,1150.169677734375,478.0401611328125,175.59376525878906,39.70064163208008,2266.599853515625,2426.382568359375,595.5650634765625,122.25,193.3976287841797,3.549999952316284,1931.4007568359373,565.055908203125,27.794214248657227,32.54999923706055,114.22006225585938,254.62448120117188,128.7306671142578,229.60992431640625,2212.161376953125,549.19482421875,335.34576416015625,135.97850036621094,1536.1832275390625,224.61351013183597,30.52684783935547,89.97758483886719,131.31732177734375,,,,,,
148.27439880371094,1438.2874755859375,677.2839965820312,1726.0701904296875,190.49429321289065,2723.654541015625,1200.083251953125,651.1271362304688,496.9931335449219,1017.2042846679688,89.4039077758789,604.5615234375,668.224853515625,1166.8514404296875,488.6789245605469,181.9278564453125,41.16148376464844,2255.339111328125,2415.14453125,596.4594116210938,119.5999984741211,194.7658843994141,3.700000047683716,1947.2178955078125,572.6661376953125,28.27000999450684,33.400001525878906,115.92518615722656,265.5572814941406,129.7071533203125,229.035400390625,2170.5791015625,542.2174072265625,344.405517578125,136.73655700683594,1481.3162841796875,224.05813598632807,31.50857353210449,89.13825225830078,138.00631713867188,,,,,,
149.38397216796875,1429.3031005859375,684.1620483398438,1725.5740966796875,190.35763549804688,2708.91943359375,1195.476806640625,644.7538452148438,497.69671630859375,1020.8470458984376,89.94625854492188,620.2463989257812,656.5665283203125,1173.7525634765625,492.5861206054688,184.3910675048828,42.10673522949219,2270.38232421875,2473.630859375,597.0714111328125,124.4499969482422,202.36212158203125,4.449999809265137,1985.1441650390625,572.5684814453125,28.626850128173828,33.900001525878906,117.20404052734376,272.1215209960937,127.8843994140625,228.84390258789065,2217.35302734375,650.6608276367188,349.90966796875,142.84849548339844,1478.1517333984375,229.5658264160156,31.555316925048828,89.80973052978516,140.70046997070312,,,,,,
151.8367156982422,1420.8043212890625,688.6221923828125,1735.8961181640625,191.45086669921875,2698.7568359375,1197.9718017578125,646.0723266601562,496.773193359375,1009.0505981445312,88.71244049072266,620.55908203125,659.92578125,1170.32470703125,503.8369445800781,185.5787048339844,42.321563720703125,2303.5625,2524.51318359375,608.7454223632812,133.75,201.5128631591797,5.75,2045.2236328125,578.56884765625,29.45948982238769,33.650001525878906,118.50657653808594,275.2904968261719,129.67457580566406,228.12576293945312,2326.4765625,635.1338500976562,353.2257995605469,141.52186584472656,1490.1585693359375,240.0721893310547,30.85409164428711,89.13825225830078,136.00888061523438,,,,,,
